"698","3","15650","8.154","-3.625"
"699","3","15700","8.154","-3.625"
"700","3","15750","8.214","-3.625"
"701","3","15800","8.244","-3.625"
"702","3","15850","8.304","-3.625"
"703","3","15900","8.364","-3.625"
"704","3","15950","8.424","-3.625"
"705","3","16000","8.484","-3.625"
"706","3","16050","8.574","-3.625"
"707","3","16100","8.664","-3.625"
"708","3","16150","8.754","-3.625"
"709","3","16200","9.030","-2.016"
"710","3","16300","9.510","-1.813"
"711","3","16350","9.870","-1.813"
"712","3","16400","10.050","-1.813"
"713","3","16450","10.230","-1.813"
"714","3","16500","11.748","-1.410"
"715","3","16550","11.748","-1.380"
"716","3","16600","11.748","-1.380"
"717","3","16650","11.748","-1.350"
"718","3","16700","11.748","-1.080"
"719","3","16750","11.670","-0.906"
"720","3","16800","11.670","-0.906"
"721","3","16850","11.748","-0.330"
"722","3","16900","11.748","-0.330"
"723","3","16950","11.748","-0.210"
"724","3","17000","11.748","-0.120"
"725","3","17050","11.958","0.000"
"726","3","17100","12.018","0.000"
"727","3","17150","9.930","0.000"
"728","3","17200","12.168","0.000"
"729","3","17250","12.198","0.000"
"730","3","17300","9.810","0.000"
"731","3","17350","12.228","0.000"
"732","3","17400","9.780","0.000"
"733","3","17450","9.780","0.000"
"734","3","17500","9.780","0.000"
"735","3","17550","9.780","0.000"
"736","3","17600","9.780","0.000"
"737","3","17650","9.780","0.000"
"738","3","17700","9.780","0.000"
"739","3","17750","12.228","0.000"
"740","3","17800","9.810","0.000"
"741","3","17850","9.840","0.000"
"742","3","17900","9.870","0.000"
"743","3","17950","12.108","0.000"
"744","3","18000","12.048","0.000"
"745","3","18050","11.988","0.000"
"746","3","18100","11.928","0.000"
"747","3","18150","10.140","0.000"
"748","3","18200","11.748","-0.180"
"749","3","18250","11.748","-0.240"
"750","3","18300","11.748","-0.300"
"751","3","18350","11.748","-0.390"
"752","3","18400","11.748","-0.450"
"753","3","18450","10.350","-0.906"
"754","3","18500","11.670","-0.906"
"755","3","18550","11.748","-1.020"
"756","3","18600","11.748","-1.080"
"757","3","18650","11.748","-1.290"
"758","3","18700","11.748","-1.290"
"759","3","18750","11.748","-1.290"
"760","3","18800","10.680","-0.906"
"761","3","18850","10.680","-0.906"
"762","3","18900","10.680","-0.906"
"763","3","18950","10.680","-0.906"
"764","3","19000","10.410","-1.813"
"765","3","19050","10.110","-1.813"
"766","3","19100","10.020","-1.813"
"767","3","19150","9.960","-1.813"
"768","3","19200","9.930","-1.813"
"769","3","19250","9.030","-2.166"
"770","3","19300","8.724","-3.625"
"771","3","19350","8.604","-3.625"
"772","3","19400","8.334","-3.625"
"773","3","19450","8.124","-2.143"
"774","3","19500","8.124","-2.143"
"775","3","19550","8.124","-2.143"
"776","3","19600","8.124","-2.173"
"777","3","19650","8.124","-2.203"
"778","3","19700","8.124","-3.625"
"779","3","19750","8.124","-3.583"
"780","3","19800","8.124","-2.293"
"781","3","19850","8.124","-3.433"
"782","3","19900","8.124","-2.563"
"783","3","19950","8.124","-2.713"
"784","3","20000","8.124","-2.923"
"785","3","20050","8.124","-3.013"
"786","3","20100","8.124","-2.413"
"787","3","20150","8.124","-2.323"
"788","3","20200","8.124","-2.203"
"789","3","20250","8.124","-2.113"
"790","3","20300","8.124","-2.053"
"791","3","20350","8.124","-1.993"
"792","3","20400","8.124","-1.993"
"793","3","20450","8.124","-1.963"
"794","3","20500","8.124","-1.933"
"795","3","20550","7.998","-1.813"
"796","3","20600","7.908","-1.813"
"797","3","20650","7.788","-1.813"
